anchor,positive,negative,a_label,p_label,n_label
data/validate/01/1_fish_000013860001_01437.png,data/validate/01/1_fish_000009989597_05140.png,data/validate/05/5_fish_004571077405_10389.png,0,0,4
data/validate/01/1_fish_004085726713_24305.png,data/validate/01/1_fish_004078986695_15577.png,data/validate/02/2_fish_003554155478_09040.png,0,0,1
data/validate/01/1_fish_003540545442_09258.png,data/validate/01/1_fish_000004250001_00047.png,data/validate/03/3_fish_003526625419_15407.png,0,0,2
data/validate/01/1_fish_004086236713_27078.png,data/validate/01/1_fish_003779026033_18982.png,data/validate/03/3_fish_003764525997_26039.png,0,0,2
data/validate/01/1_fish_004300207030_24800.png,data/validate/01/1_fish_000087869598_06631.png,data/validate/03/3_fish_000013230001_01192.png,0,0,2
data/validate/01/1_fish_000104989598_06865.png,data/validate/01/1_fish_003490845366_11139.png,data/validate/02/2_fish_003819406128_26270.png,0,0,1
data/validate/01/1_fish_000004350001_00125.png,data/validate/01/1_fish_000026510001_02637.png,data/validate/05/5_fish_004262686961_24215.png,0,0,4
data/validate/01/1_fish_003496825374_10708.png,data/validate/01/1_fish_003827646157_14480.png,data/validate/05/5_fish_004496607272_13316.png,0,0,4
data/validate/01/1_fish_000036659598_05786.png,data/validate/01/1_fish_003803936104_22082.png,data/validate/04/4_fish_000000019599_07767.png,0,0,3
data/validate/01/1_fish_000026520001_02479.png,data/validate/01/1_fish_000110989598_06959.png,data/validate/02/2_fish_004414567149_10349.png,0,0,1
data/validate/01/1_fish_003453725309_18665.png,data/validate/01/1_fish_004286377003_11750.png,data/validate/04/4_fish_000000019599_07758.png,0,0,3
data/validate/01/1_fish_000034300001_03243.png,data/validate/01/1_fish_003715465857_23158.png,data/validate/04/4_fish_000021419599_08877.png,0,0,3
data/validate/01/1_fish_004093796722_09967.png,data/validate/01/1_fish_003453775309_24845.png,data/validate/04/4_fish_000011769599_08329.png,0,0,3
data/validate/01/1_fish_003776516026_25412.png,data/validate/01/1_fish_003837186178_24786.png,data/validate/04/4_fish_000021119599_08859.png,0,0,3
data/validate/01/1_fish_003849106201_08943.png,data/validate/01/1_fish_000128789598_07266.png,data/validate/03/3_fish_004518207321_20885.png,0,0,2
data/validate/01/1_fish_003501485378_17377.png,data/validate/01/1_fish_004539927360_12813.png,data/validate/02/2_fish_003381015211_26885.png,0,0,1
data/validate/01/1_fish_000121069598_07082.png,data/validate/01/1_fish_003814856124_20832.png,data/validate/02/2_fish_004270306972_12634.png,0,0,1
data/validate/01/1_fish_003379685208_20265.png,data/validate/01/1_fish_003933436402_11068.png,data/validate/04/4_fish_004206546878_19952.png,0,0,3
data/validate/01/1_fish_003832756168_22053.png,data/validate/01/1_fish_000152499598_07516.png,data/validate/05/5_fish_003631525663_18289.png,0,0,4
data/validate/01/1_fish_000024769597_05225.png,data/validate/01/1_fish_003935456408_18428.png,data/validate/03/3_fish_004270066972_12306.png,0,0,2
data/validate/01/1_fish_004266226971_26624.png,data/validate/01/1_fish_004298597027_24746.png,data/validate/04/4_fish_000015359599_08508.png,0,0,3
data/validate/01/1_fish_003425605286_24604.png,data/validate/01/1_fish_003940486416_24273.png,data/validate/05/5_fish_004283316991_19674.png,0,0,4
data/validate/01/1_fish_003776586025_24926.png,data/validate/01/1_fish_004126176756_26992.png,data/validate/04/4_fish_004237536932_16360.png,0,0,3
data/validate/01/1_fish_003430445290_21333.png,data/validate/01/1_fish_000121069598_07082.png,data/validate/05/5_fish_004570877405_25706.png,0,0,4
data/validate/01/1_fish_003535095429_17414.png,data/validate/01/1_fish_000102369598_06889.png,data/validate/02/2_fish_004310087035_13103.png,0,0,1
data/validate/01/1_fish_003715465857_23158.png,data/validate/01/1_fish_004599867455_10644.png,data/validate/03/3_fish_003516225415_14222.png,0,0,2
data/validate/01/1_fish_003715375857_26727.png,data/validate/01/1_fish_000017480001_01653.png,data/validate/04/4_fish_004236946932_22260.png,0,0,3
data/validate/01/1_fish_003658185752_12284.png,data/validate/01/1_fish_004127306756_20119.png,data/validate/04/4_fish_000001099599_07829.png,0,0,3
data/validate/01/1_fish_004265816971_20922.png,data/validate/01/1_fish_000076939598_06478.png,data/validate/02/2_fish_004160076811_24371.png,0,0,1
data/validate/01/1_fish_003933436402_11068.png,data/validate/01/1_fish_004258176957_24632.png,data/validate/02/2_fish_004275476976_27307.png,0,0,1
data/validate/01/1_fish_000014499598_05566.png,data/validate/01/1_fish_003554315478_24806.png,data/validate/05/5_fish_003571385521_23212.png,0,0,4
data/validate/01/1_fish_004176266832_20758.png,data/validate/01/1_fish_001371000101_01373.png,data/validate/04/4_fish_004204606876_09396.png,0,0,3
data/validate/01/1_fish_003891906306_24947.png,data/validate/01/1_fish_000093829598_06730.png,data/validate/02/2_fish_004351257079_26314.png,0,0,1
data/validate/01/1_fish_003838236180_24654.png,data/validate/01/1_fish_004230936916_26407.png,data/validate/02/2_fish_003772386012_26468.png,0,0,1
data/validate/01/1_fish_000027070001_02997.png,data/validate/01/1_fish_004571737407_20628.png,data/validate/03/3_fish_004543347366_17977.png,0,0,2
data/validate/01/1_fish_004571737407_20088.png,data/validate/01/1_fish_004600307455_09884.png,data/validate/04/4_fish_004182926838_18449.png,0,0,3
data/validate/01/1_fish_000152499598_07518.png,data/validate/01/1_fish_000013500001_01323.png,data/validate/05/5_fish_003481635355_13600.png,0,0,4
data/validate/01/1_fish_000110989598_06959.png,data/validate/01/1_fish_000000039598_05324.png,data/validate/04/4_fish_000155219598_07513.png,0,0,3
data/validate/01/1_fish_003456205311_23285.png,data/validate/01/1_fish_003909746343_22224.png,data/validate/03/3_fish_000023049596_04042.png,0,0,2
data/validate/01/1_fish_004126696756_16736.png,data/validate/01/1_fish_000102369598_06962.png,data/validate/04/4_fish_003759885985_10948.png,0,0,3
data/validate/01/1_fish_003713435850_19038.png,data/validate/01/1_fish_003751665959_23085.png,data/validate/04/4_fish_000004859599_07998.png,0,0,3
data/validate/01/1_fish_000069549598_06343.png,data/validate/01/1_fish_004462087244_26734.png,data/validate/04/4_fish_000021539599_08888.png,0,0,3
data/validate/01/1_fish_000017690001_01583.png,data/validate/01/1_fish_000104989598_06865.png,data/validate/03/3_fish_003526625419_15407.png,0,0,2
data/validate/01/1_fish_003657845752_16438.png,data/validate/01/1_fish_000036659598_05786.png,data/validate/04/4_fish_004569337403_13875.png,0,0,3
data/validate/01/1_fish_004599867455_10644.png,data/validate/01/1_fish_000130639598_07215.png,data/validate/03/3_fish_003427435288_17940.png,0,0,2
data/validate/01/1_fish_000004760001_00522.png,data/validate/01/1_fish_000017170001_01546.png,data/validate/03/3_fish_003921086366_23485.png,0,0,2
data/validate/01/1_fish_000093829598_06694.png,data/validate/01/1_fish_003658435752_23672.png,data/validate/03/3_fish_000055349596_04606.png,0,0,2
data/validate/01/1_fish_000033649598_05785.png,data/validate/01/1_fish_000039059598_05863.png,data/validate/04/4_fish_003421785277_19858.png,0,0,3
data/validate/01/1_fish_003814986124_14080.png,data/validate/01/1_fish_003487235364_22926.png,data/validate/02/2_fish_004584177425_26123.png,0,0,1
data/validate/01/1_fish_004099166725_13741.png,data/validate/01/1_fish_004085726713_24305.png,data/validate/03/3_fish_000017329596_03991.png,0,0,2
data/validate/01/1_fish_000024769597_05231.png,data/validate/01/1_fish_003425565286_25276.png,data/validate/04/4_fish_000017139599_08602.png,0,0,3
data/validate/01/1_fish_003549745470_18154.png,data/validate/01/1_fish_003658095752_18369.png,data/validate/02/2_fish_000066209596_04762.png,0,0,1
data/validate/01/1_fish_004409967148_24749.png,data/validate/01/1_fish_004511837302_10148.png,data/validate/03/3_fish_004502277285_15052.png,0,0,2
data/validate/01/1_fish_004259746960_26582.png,data/validate/01/1_fish_000102369598_06884.png,data/validate/05/5_fish_004585287429_25082.png,0,0,4
data/validate/01/1_fish_004266496971_09956.png,data/validate/01/1_fish_000107579598_06890.png,data/validate/03/3_fish_000040729596_04405.png,0,0,2
data/validate/01/1_fish_003550245470_13815.png,data/validate/01/1_fish_000017840001_01613.png,data/validate/04/4_fish_004284096992_19843.png,0,0,3
data/validate/01/1_fish_000009989597_05140.png,data/validate/01/1_fish_003657355751_18146.png,data/validate/02/2_fish_004270306972_12634.png,0,0,1
data/validate/01/1_fish_004559237385_13738.png,data/validate/01/1_fish_000004420001_00193.png,data/validate/03/3_fish_003548865463_10136.png,0,0,2
data/validate/01/1_fish_003508725390_10326.png,data/validate/01/1_fish_004418707161_25417.png,data/validate/02/2_fish_000021719596_04028.png,0,0,1
data/validate/01/1_fish_004126176756_26992.png,data/validate/01/1_fish_004600307455_09884.png,data/validate/03/3_fish_004214096890_15693.png,0,0,2
data/validate/01/1_fish_003865126237_16597.png,data/validate/01/1_fish_004227346913_26402.png,data/validate/05/5_fish_003481665355_12559.png,0,0,4
data/validate/01/1_fish_000113559598_07013.png,data/validate/01/1_fish_004134256772_12645.png,data/validate/03/3_fish_003432605292_16780.png,0,0,2
data/validate/01/1_fish_004277026978_19802.png,data/validate/01/1_fish_004349057078_11017.png,data/validate/02/2_fish_000025549596_04065.png,0,0,1
data/validate/01/1_fish_003678525781_26497.png,data/validate/01/1_fish_004535617356_22080.png,data/validate/05/5_fish_004571187405_19200.png,0,0,4
data/validate/01/1_fish_000011360001_01084.png,data/validate/01/1_fish_003535175429_13830.png,data/validate/02/2_fish_004427077186_13086.png,0,0,1
data/validate/01/1_fish_003735735894_22002.png,data/validate/01/1_fish_003490845366_11139.png,data/validate/05/5_fish_003903076328_13344.png,0,0,4
data/validate/01/1_fish_000107669598_06905.png,data/validate/01/1_fish_003525065417_09813.png,data/validate/03/3_fish_000025529596_04055.png,0,0,2
data/validate/01/1_fish_003600135598_17364.png,data/validate/01/1_fish_000024769597_05225.png,data/validate/02/2_fish_004195776859_26622.png,0,0,1
data/validate/01/1_fish_000007340001_00983.png,data/validate/01/1_fish_000104989598_06865.png,data/validate/02/2_fish_004148136796_09749.png,0,0,1
data/validate/01/1_fish_003909746343_11178.png,data/validate/01/1_fish_004349057078_11017.png,data/validate/05/5_fish_003461545323_21073.png,0,0,4
data/validate/01/1_fish_003678335781_26067.png,data/validate/01/1_fish_003515535414_18814.png,data/validate/05/5_fish_003424705280_25842.png,0,0,4
data/validate/01/1_fish_000027500001_03027.png,data/validate/01/1_fish_003909746343_22224.png,data/validate/03/3_fish_003871476248_14999.png,0,0,2
data/validate/01/1_fish_000022110001_02020.png,data/validate/01/1_fish_000099129598_06799.png,data/validate/02/2_fish_003898646320_26452.png,0,0,1
data/validate/01/1_fish_003556375482_09541.png,data/validate/01/1_fish_003434575293_24941.png,data/validate/05/5_fish_003484275359_23192.png,0,0,4
data/validate/01/1_fish_004418707161_25417.png,data/validate/01/1_fish_000022070001_01955.png,data/validate/02/2_fish_000026760001_02726.png,0,0,1
data/validate/01/1_fish_004101196725_16641.png,data/validate/01/1_fish_000121069598_07082.png,data/validate/04/4_fish_000005509599_08035.png,0,0,3
data/validate/01/1_fish_000004600001_00372.png,data/validate/01/1_fish_000002609598_05402.png,data/validate/03/3_fish_004154186805_15051.png,0,0,2
data/validate/01/1_fish_003419455275_25249.png,data/validate/01/1_fish_003398665233_25511.png,data/validate/02/2_fish_000019520001_01767.png,0,0,1
data/validate/01/1_fish_003426075286_18359.png,data/validate/01/1_fish_003814986124_14080.png,data/validate/02/2_fish_000049479596_04547.png,0,0,1
data/validate/01/1_fish_004497067273_25234.png,data/validate/01/1_fish_003397475231_26234.png,data/validate/03/3_fish_004214656890_21698.png,0,0,2
data/validate/01/1_fish_003502025379_18735.png,data/validate/01/1_fish_003837186178_24786.png,data/validate/02/2_fish_000030359596_04115.png,0,0,1
data/validate/01/1_fish_000027020001_02802.png,data/validate/01/1_fish_000017480001_01653.png,data/validate/03/3_fish_000055349596_04606.png,0,0,2
data/validate/01/1_fish_000017499598_05641.png,data/validate/01/1_fish_003552555472_15436.png,data/validate/02/2_fish_004148166798_26375.png,0,0,1
data/validate/01/1_fish_003714665855_13463.png,data/validate/01/1_fish_003827646157_14480.png,data/validate/02/2_fish_003784456052_13094.png,0,0,1
data/validate/01/1_fish_000060649598_06128.png,data/validate/01/1_fish_000109539598_06938.png,data/validate/03/3_fish_003776186025_21048.png,0,0,2
data/validate/01/1_fish_000026270001_02459.png,data/validate/01/1_fish_003796736085_13836.png,data/validate/02/2_fish_004427407186_10306.png,0,0,1
data/validate/01/1_fish_003933836405_24526.png,data/validate/01/1_fish_004461227244_17497.png,data/validate/02/2_fish_004161236811_09719.png,0,0,1
data/validate/01/1_fish_004559847386_16901.png,data/validate/01/1_fish_003796736085_13836.png,data/validate/03/3_fish_003645655716_22776.png,0,0,2
data/validate/01/1_fish_003447565306_25414.png,data/validate/01/1_fish_003490435366_11020.png,data/validate/03/3_fish_421392689003_12386.png,0,0,2
data/validate/01/1_fish_000066469598_06232.png,data/validate/01/1_fish_003474605342_14147.png,data/validate/02/2_fish_000044319596_04489.png,0,0,1
data/validate/01/1_fish_003814856124_20832.png,data/validate/01/1_fish_000109159598_06979.png,data/validate/03/3_fish_004502407286_24185.png,0,0,2
data/validate/01/1_fish_000007220001_00922.png,data/validate/01/1_fish_000102369598_06962.png,data/validate/02/2_fish_373883590802_13773.png,0,0,1
data/validate/01/1_fish_000017440001_01652.png,data/validate/01/1_fish_003490435366_11020.png,data/validate/04/4_fish_000060489598_06121.png,0,0,3
data/validate/01/1_fish_004121886751_25141.png,data/validate/01/1_fish_000080409598_06506.png,data/validate/03/3_fish_003586445569_24618.png,0,0,2
data/validate/01/1_fish_000007080001_00798.png,data/validate/01/1_fish_000022140001_02053.png,data/validate/02/2_fish_003755475976_26461.png,0,0,1
data/validate/01/1_fish_000010309598_05684.png,data/validate/01/1_fish_004461897244_16725.png,data/validate/02/2_fish_004662653561_17086.png,0,0,1
data/validate/01/1_fish_003943566429_13001.png,data/validate/01/1_fish_003515535414_18814.png,data/validate/02/2_fish_004147816796_22391.png,0,0,1
data/validate/01/1_fish_003939946416_16864.png,data/validate/01/1_fish_003843846191_16602.png,data/validate/03/3_fish_004559757386_14651.png,0,0,2
data/validate/01/1_fish_000128789598_07266.png,data/validate/01/1_fish_003909746343_22224.png,data/validate/05/5_fish_003903446328_25625.png,0,0,4
data/validate/01/1_fish_004078986695_15577.png,data/validate/01/1_fish_004101196725_16641.png,data/validate/02/2_fish_004287557004_14603.png,0,0,1
data/validate/01/1_fish_003937806411_12979.png,data/validate/01/1_fish_003690385794_24337.png,data/validate/05/5_fish_004262666961_22193.png,0,0,4
data/validate/01/1_fish_004244526944_25316.png,data/validate/01/1_fish_000069549598_06397.png,data/validate/05/5_fish_003588955576_19468.png,0,0,4
data/validate/01/1_fish_000007020001_00762.png,data/validate/01/1_fish_000000589598_05329.png,data/validate/05/5_fish_004218106897_25762.png,0,0,4
data/validate/01/1_fish_003939946416_24599.png,data/validate/01/1_fish_000109159598_06979.png,data/validate/02/2_fish_003725175873_14602.png,0,0,1
data/validate/01/1_fish_003486805364_12368.png,data/validate/01/1_fish_003933836405_24526.png,data/validate/05/5_fish_003572035521_18567.png,0,0,4
data/validate/01/1_fish_003827616157_13854.png,data/validate/01/1_fish_000013610001_01462.png,data/validate/03/3_fish_004563477390_13876.png,0,0,2
data/validate/01/1_fish_000144179598_07420.png,data/validate/01/1_fish_000021950001_01899.png,data/validate/05/5_fish_004263286961_20869.png,0,0,4
data/validate/01/1_fish_004571627407_20645.png,data/validate/01/1_fish_000004350001_00125.png,data/validate/02/2_fish_000019870001_01776.png,0,0,1
data/validate/01/1_fish_003909906343_27109.png,data/validate/01/1_fish_000004600001_00374.png,data/validate/03/3_fish_003427435288_17941.png,0,0,2
data/validate/01/1_fish_000014179598_05551.png,data/validate/01/1_fish_003480415354_21659.png,data/validate/03/3_fish_003548875463_15864.png,0,0,2
data/validate/01/1_fish_000023180001_02195.png,data/validate/01/1_fish_000007090001_00810.png,data/validate/03/3_fish_003776166025_25390.png,0,0,2
data/validate/01/1_fish_004134256772_12645.png,data/validate/01/1_fish_004185996842_10585.png,data/validate/05/5_fish_003473275341_19483.png,0,0,4
data/validate/01/1_fish_003434615293_18660.png,data/validate/01/1_fish_003657355751_18146.png,data/validate/05/5_fish_004570877405_13585.png,0,0,4
