anchor,positive,negative,a_label,p_label,n_label
data/validate/01/1_fish_000028199596_04101.png,data/validate/01/1_fish_000017510001_01556.png,data/validate/05/5_fish_003783956047_11470.png,0,0,4
data/validate/01/1_fish_003755835976_26104.png,data/validate/01/1_fish_003935226408_18790.png,data/validate/05/5_fish_004345627073_11581.png,0,0,4
data/validate/01/1_fish_003550445470_20091.png,data/validate/01/1_fish_004359207102_21817.png,data/validate/04/4_fish_000001099599_07844.png,0,0,3
data/validate/01/1_fish_004117026748_15101.png,data/validate/01/1_fish_003819656127_11147.png,data/validate/04/4_fish_000031070001_03043.png,0,0,3
data/validate/01/1_fish_000102369598_06881.png,data/validate/01/1_fish_000157169598_07558.png,data/validate/02/2_fish_004396327125_17113.png,0,0,1
data/validate/01/1_fish_004461577244_13947.png,data/validate/01/1_fish_000157169598_07543.png,data/validate/02/2_fish_004147186798_13152.png,0,0,1
data/validate/01/1_fish_003591295585_12876.png,data/validate/01/1_fish_004247136949_23681.png,data/validate/02/2_fish_004146436796_23654.png,0,0,1
data/validate/01/1_fish_000013370001_01257.png,data/validate/01/1_fish_000159199598_07570.png,data/validate/03/3_fish_003871286248_14835.png,0,0,2
data/validate/01/1_fish_003379515208_18999.png,data/validate/01/1_fish_000026560001_02482.png,data/validate/03/3_fish_002600000103_02388.png,0,0,2
data/validate/01/1_fish_000007440001_01022.png,data/validate/01/1_fish_000090079598_06649.png,data/validate/04/4_fish_003636495685_10947.png,0,0,3
data/validate/01/1_fish_000159199598_07563.png,data/validate/01/1_fish_000121259598_07092.png,data/validate/04/4_fish_004237116932_11551.png,0,0,3
data/validate/01/1_fish_004359087102_11773.png,data/validate/01/1_fish_000023550001_02256.png,data/validate/03/3_fish_003473695342_20592.png,0,0,2
data/validate/01/1_fish_003832826168_24911.png,data/validate/01/1_fish_003751715959_13979.png,data/validate/04/4_fish_004449837202_13366.png,0,0,3
data/validate/01/1_fish_003843416191_17528.png,data/validate/01/1_fish_003556995482_13113.png,data/validate/02/2_fish_003709345845_11029.png,0,0,1
data/validate/01/1_fish_003379405208_23588.png,data/validate/01/1_fish_003550265470_25438.png,data/validate/05/5_fish_003571475521_13318.png,0,0,4
data/validate/01/1_fish_004141656789_11775.png,data/validate/01/1_fish_000060649598_06134.png,data/validate/03/3_fish_357683553403_14191.png,0,0,2
data/validate/01/1_fish_000140849598_07383.png,data/validate/01/1_fish_003809766114_22753.png,data/validate/05/5_fish_003590245584_19555.png,0,0,4
data/validate/01/1_fish_000004750001_00520.png,data/validate/01/1_fish_004544117366_20046.png,data/validate/03/3_fish_000058729596_04646.png,0,0,2
data/validate/01/1_fish_000036659598_05786.png,data/validate/01/1_fish_003493535369_12175.png,data/validate/03/3_fish_003526625419_15407.png,0,0,2
data/validate/01/1_fish_003497775374_18553.png,data/validate/01/1_fish_000026420001_02466.png,data/validate/03/3_fish_004503367286_22906.png,0,0,2
data/validate/01/1_fish_003493555369_19087.png,data/validate/01/1_fish_000004810001_00554.png,data/validate/02/2_fish_003505555383_24491.png,0,0,1
data/validate/01/1_fish_004105536731_11977.png,data/validate/01/1_fish_000109159598_06915.png,data/validate/02/2_fish_002664000102_02679.png,0,0,1
data/validate/01/1_fish_004348297078_10187.png,data/validate/01/1_fish_000035769598_05807.png,data/validate/02/2_fish_000051759596_04591.png,0,0,1
data/validate/01/1_fish_000004280001_00066.png,data/validate/01/1_fish_003425525286_24487.png,data/validate/02/2_fish_000026760001_02743.png,0,0,1
data/validate/01/1_fish_000023460001_02234.png,data/validate/01/1_fish_003906766336_18584.png,data/validate/05/5_fish_004263066961_12580.png,0,0,4
data/validate/01/1_fish_004126226756_15735.png,data/validate/01/1_fish_003665755765_17948.png,data/validate/04/4_fish_000020639599_08826.png,0,0,3
data/validate/01/1_fish_003961386475_12238.png,data/validate/01/1_fish_003961116475_26732.png,data/validate/04/4_fish_000011769599_08367.png,0,0,3
data/validate/01/1_fish_003425975286_18474.png,data/validate/01/1_fish_000157169598_07558.png,data/validate/02/2_fish_003617895632_26380.png,0,0,1
data/validate/01/1_fish_000157169598_07543.png,data/validate/01/1_fish_000036659598_05833.png,data/validate/02/2_fish_004559997386_17116.png,0,0,1
data/validate/01/1_fish_003535045429_16531.png,data/validate/01/1_fish_003940506416_18692.png,data/validate/03/3_fish_000032559596_04168.png,0,0,2
data/validate/01/1_fish_000127079598_07236.png,data/validate/01/1_fish_000109159598_06948.png,data/validate/03/3_fish_003705845838_17922.png,0,0,2
data/validate/01/1_fish_003782206043_13723.png,data/validate/01/1_fish_003426475286_18816.png,data/validate/04/4_fish_000001099599_07835.png,0,0,3
data/validate/01/1_fish_003497545374_21685.png,data/validate/01/1_fish_004135926774_10216.png,data/validate/02/2_fish_003929796388_25148.png,0,0,1
data/validate/01/1_fish_003537345434_11160.png,data/validate/01/1_fish_003832986168_22063.png,data/validate/05/5_fish_004353737082_19319.png,0,0,4
data/validate/01/1_fish_000004450001_00257.png,data/validate/01/1_fish_000026510001_02641.png,data/validate/02/2_fish_003925666379_14228.png,0,0,1
data/validate/01/1_fish_000004380001_00162.png,data/validate/01/1_fish_003474445342_25352.png,data/validate/04/4_fish_003931036390_23886.png,0,0,3
data/validate/01/1_fish_000026080001_02418.png,data/validate/01/1_fish_004544117366_23190.png,data/validate/02/2_fish_000030589596_04122.png,0,0,1
data/validate/01/1_fish_003381135211_26666.png,data/validate/01/1_fish_000035769598_05807.png,data/validate/04/4_fish_000021539599_08889.png,0,0,3
data/validate/01/1_fish_003891906306_20812.png,data/validate/01/1_fish_003935226408_14002.png,data/validate/05/5_fish_003796506083_11587.png,0,0,4
data/validate/01/1_fish_000146769598_07479.png,data/validate/01/1_fish_000085369598_06600.png,data/validate/02/2_fish_344736530502_14438.png,0,0,1
data/validate/01/1_fish_004286397003_24687.png,data/validate/01/1_fish_004347227078_09975.png,data/validate/04/4_fish_000061579598_06186.png,0,0,3
data/validate/01/1_fish_000121259598_07154.png,data/validate/01/1_fish_003535355429_26520.png,data/validate/05/5_fish_435464708705_15829.png,0,0,4
data/validate/01/1_fish_004266226971_26624.png,data/validate/01/1_fish_422726691301_17416.png,data/validate/05/5_fish_003752955961_21763.png,0,0,4
data/validate/01/1_fish_004136286774_16699.png,data/validate/01/1_fish_003977286512_20898.png,data/validate/05/5_fish_004373187108_20735.png,0,0,4
data/validate/01/1_fish_004773533567_13713.png,data/validate/01/1_fish_000127079598_07236.png,data/validate/04/4_fish_000004249599_07988.png,0,0,3
data/validate/01/1_fish_000006950001_00713.png,data/validate/01/1_fish_003796736085_23573.png,data/validate/03/3_fish_003705695838_15282.png,0,0,2
data/validate/01/1_fish_003406365240_22737.png,data/validate/01/1_fish_003587075569_22867.png,data/validate/03/3_fish_004653253557_10161.png,0,0,2
data/validate/01/1_fish_004574497412_12240.png,data/validate/01/1_fish_000087869598_06632.png,data/validate/05/5_fish_004585287429_25677.png,0,0,4
data/validate/01/1_fish_000004560001_00338.png,data/validate/01/1_fish_003535355429_26520.png,data/validate/02/2_fish_004146456796_24120.png,0,0,1
data/validate/01/1_fish_003801126102_21757.png,data/validate/01/1_fish_004185526842_17469.png,data/validate/05/5_fish_003924256368_21981.png,0,0,4
data/validate/01/1_fish_000021800001_01826.png,data/validate/01/1_fish_003698725825_24319.png,data/validate/04/4_fish_000011529599_08315.png,0,0,3
data/validate/01/1_fish_004379777113_24486.png,data/validate/01/1_fish_000157169598_07558.png,data/validate/02/2_fish_004584297425_26455.png,0,0,1
data/validate/01/1_fish_003791366075_14518.png,data/validate/01/1_fish_003846916198_20140.png,data/validate/05/5_fish_003903036328_25689.png,0,0,4
data/validate/01/1_fish_003517405415_14922.png,data/validate/01/1_fish_000109159598_06945.png,data/validate/05/5_fish_003435335294_26183.png,0,0,4
data/validate/01/1_fish_004520987324_25340.png,data/validate/01/1_fish_003493535369_12175.png,data/validate/03/3_fish_000008279596_03862.png,0,0,2
data/validate/01/1_fish_004334837049_15563.png,data/validate/01/1_fish_003780566038_18179.png,data/validate/04/4_fish_000019749599_08784.png,0,0,3
data/validate/01/1_fish_003550295470_23228.png,data/validate/01/1_fish_003426475286_18816.png,data/validate/02/2_fish_460110745502_17084.png,0,0,1
data/validate/01/1_fish_003710795846_25446.png,data/validate/01/1_fish_000024769597_05257.png,data/validate/05/5_fish_004262566961_17738.png,0,0,4
data/validate/01/1_fish_003453755309_14021.png,data/validate/01/1_fish_000007440001_01022.png,data/validate/05/5_fish_004191606853_19311.png,0,0,4
data/validate/01/1_fish_000094389598_06678.png,data/validate/01/1_fish_004461707244_17494.png,data/validate/05/5_fish_003590235584_25108.png,0,0,4
data/validate/01/1_fish_000017790001_01592.png,data/validate/01/1_fish_004590597446_11767.png,data/validate/04/4_fish_000018519599_08702.png,0,0,3
data/validate/01/1_fish_000000029598_05321.png,data/validate/01/1_fish_004266226971_26624.png,data/validate/04/4_fish_004168536821_09386.png,0,0,3
data/validate/01/1_fish_000004930001_00653.png,data/validate/01/1_fish_000004380001_00162.png,data/validate/02/2_fish_003725295873_26196.png,0,0,1
data/validate/01/1_fish_004461707244_20142.png,data/validate/01/1_fish_003561415496_09234.png,data/validate/03/3_fish_004490977262_16992.png,0,0,2
data/validate/01/1_fish_000004310001_00080.png,data/validate/01/1_fish_000036659598_05821.png,data/validate/05/5_fish_003631525663_23033.png,0,0,4
data/validate/01/1_fish_003421365277_21626.png,data/validate/01/1_fish_003489875366_27092.png,data/validate/03/3_fish_003506000103_03378.png,0,0,2
data/validate/01/1_fish_004186006842_17561.png,data/validate/01/1_fish_003801126102_21757.png,data/validate/05/5_fish_003590235584_25108.png,0,0,4
data/validate/01/1_fish_003452925308_25583.png,data/validate/01/1_fish_003843416191_17528.png,data/validate/02/2_fish_003898646320_26440.png,0,0,1
data/validate/01/1_fish_004133546771_14585.png,data/validate/01/1_fish_000011189598_05506.png,data/validate/04/4_fish_000000019599_07778.png,0,0,3
data/validate/01/1_fish_004274926976_11790.png,data/validate/01/1_fish_003710795846_25446.png,data/validate/04/4_fish_000016429599_08573.png,0,0,3
data/validate/01/1_fish_003755865976_13856.png,data/validate/01/1_fish_003745745931_26327.png,data/validate/03/3_fish_003526625419_23420.png,0,0,2
data/validate/01/1_fish_000027070001_02997.png,data/validate/01/1_fish_004236286931_20342.png,data/validate/04/4_fish_004182876838_18797.png,0,0,3
data/validate/01/1_fish_003658025752_10417.png,data/validate/01/1_fish_003364000101_03112.png,data/validate/02/2_fish_003898976320_26434.png,0,0,1
data/validate/01/1_fish_004588527436_25370.png,data/validate/01/1_fish_000036659598_05833.png,data/validate/03/3_fish_000058729596_04644.png,0,0,2
data/validate/01/1_fish_000069549598_06422.png,data/validate/01/1_fish_000024769597_05257.png,data/validate/02/2_fish_004269486972_26412.png,0,0,1
data/validate/01/1_fish_004347227078_09975.png,data/validate/01/1_fish_004588527436_25370.png,data/validate/03/3_fish_003651365728_14862.png,0,0,2
data/validate/01/1_fish_000109159598_06915.png,data/validate/01/1_fish_000035769598_05807.png,data/validate/03/3_fish_003706365838_15287.png,0,0,2
data/validate/01/1_fish_000004970001_00665.png,data/validate/01/1_fish_004200506866_23130.png,data/validate/05/5_fish_003752925961_11746.png,0,0,4
data/validate/01/1_fish_003556995482_13113.png,data/validate/01/1_fish_004334837049_15563.png,data/validate/03/3_fish_003608525615_16845.png,0,0,2
data/validate/01/1_fish_003497305374_18311.png,data/validate/01/1_fish_003616175630_21320.png,data/validate/04/4_fish_004401937134_08969.png,0,0,3
data/validate/01/1_fish_003700955834_25406.png,data/validate/01/1_fish_000004270001_00058.png,data/validate/02/2_fish_003474065342_12212.png,0,0,1
data/validate/01/1_fish_003838516180_15306.png,data/validate/01/1_fish_003791286075_23517.png,data/validate/05/5_fish_003631525663_19617.png,0,0,4
data/validate/01/1_fish_003391715225_27056.png,data/validate/01/1_fish_003379515208_18999.png,data/validate/04/4_fish_000007669599_08123.png,0,0,3
data/validate/01/1_fish_003925776379_22392.png,data/validate/01/1_fish_003459125316_13725.png,data/validate/04/4_fish_003555065480_09465.png,0,0,3
data/validate/01/1_fish_003434335293_18659.png,data/validate/01/1_fish_003819656127_11147.png,data/validate/03/3_fish_003839936184_14834.png,0,0,2
data/validate/01/1_fish_000024769597_05255.png,data/validate/01/1_fish_004568897401_17320.png,data/validate/04/4_fish_003421525277_20193.png,0,0,3
data/validate/01/1_fish_003524695417_24815.png,data/validate/01/1_fish_003381135211_26668.png,data/validate/04/4_fish_004182576838_13553.png,0,0,3
data/validate/01/1_fish_003550265470_25438.png,data/validate/01/1_fish_003780546038_25203.png,data/validate/04/4_fish_000001099599_07830.png,0,0,3
data/validate/01/1_fish_004342807065_18812.png,data/validate/01/1_fish_004127206756_21968.png,data/validate/04/4_fish_004341497063_14716.png,0,0,3
data/validate/01/1_fish_003770666009_21882.png,data/validate/01/1_fish_003434335293_18659.png,data/validate/05/5_fish_003753095961_11579.png,0,0,4
data/validate/01/1_fish_004089206715_20345.png,data/validate/01/1_fish_004334457049_21686.png,data/validate/03/3_fish_000034800001_03317.png,0,0,2
data/validate/01/1_fish_000013520001_01335.png,data/validate/01/1_fish_004274926976_11790.png,data/validate/02/2_fish_004080056696_26161.png,0,0,1
data/validate/01/1_fish_000026079598_05739.png,data/validate/01/1_fish_003800796101_20183.png,data/validate/03/3_fish_003431225291_16900.png,0,0,2
data/validate/01/1_fish_004544117366_20046.png,data/validate/01/1_fish_004287667004_14897.png,data/validate/03/3_fish_000033820001_03140.png,0,0,2
data/validate/01/1_fish_004312317038_24524.png,data/validate/01/1_fish_000022220001_02111.png,data/validate/02/2_fish_003525655417_26170.png,0,0,1
data/validate/01/1_fish_003935226408_24646.png,data/validate/01/1_fish_004521357324_20975.png,data/validate/02/2_fish_003709305845_24125.png,0,0,1
data/validate/01/1_fish_003426065286_24813.png,data/validate/01/1_fish_003702175833_22708.png,data/validate/04/4_fish_000016429599_08573.png,0,0,3
data/validate/01/1_fish_000007120001_00845.png,data/validate/01/1_fish_000004310001_00080.png,data/validate/03/3_fish_004563827390_22901.png,0,0,2
data/validate/01/1_fish_004133846771_17485.png,data/validate/01/1_fish_000116089598_07076.png,data/validate/03/3_fish_000000679596_03668.png,0,0,2
data/validate/01/1_fish_000060649598_06164.png,data/validate/01/1_fish_004544117366_23190.png,data/validate/02/2_fish_003929796388_25148.png,0,0,1
data/validate/01/1_fish_000017480001_01654.png,data/validate/01/1_fish_000090519598_06658.png,data/validate/03/3_fish_004214096890_17372.png,0,0,2
data/validate/01/1_fish_000472000101_00487.png,data/validate/01/1_fish_000000039598_05319.png,data/validate/02/2_fish_000063679596_04714.png,0,0,1
data/validate/01/1_fish_003814096124_17534.png,data/validate/01/1_fish_003940486416_25010.png,data/validate/05/5_fish_003590595584_21996.png,0,0,4
data/validate/01/1_fish_004287057003_14712.png,data/validate/01/1_fish_004260436960_19800.png,data/validate/05/5_fish_003924336368_16178.png,0,0,4
data/validate/01/1_fish_003955436462_22509.png,data/validate/01/1_fish_000000029598_05290.png,data/validate/05/5_fish_004262586961_11471.png,0,0,4
data/validate/01/1_fish_000140849598_07358.png,data/validate/01/1_fish_003715345857_15785.png,data/validate/05/5_fish_003903036328_11478.png,0,0,4
data/validate/01/1_fish_004127206756_21968.png,data/validate/01/1_fish_003556995482_13113.png,data/validate/02/2_fish_003542125448_09738.png,0,0,1
data/validate/01/1_fish_000010309598_05507.png,data/validate/01/1_fish_000004280001_00066.png,data/validate/03/3_fish_003724795873_10803.png,0,0,2
data/validate/01/1_fish_004126656756_20389.png,data/validate/01/1_fish_000093829598_06704.png,data/validate/04/4_fish_000007929599_08137.png,0,0,3
data/validate/01/1_fish_003474445342_25352.png,data/validate/01/1_fish_004544167366_11704.png,data/validate/04/4_fish_004237116932_11551.png,0,0,3
data/validate/01/1_fish_000033460001_03056.png,data/validate/01/1_fish_000157169598_07543.png,data/validate/05/5_fish_004263286961_19918.png,0,0,4
data/validate/01/1_fish_003715345857_15785.png,data/validate/01/1_fish_000004380001_00173.png,data/validate/04/4_fish_000052439598_06002.png,0,0,3
data/validate/01/1_fish_003493535369_12175.png,data/validate/01/1_fish_003535355429_26520.png,data/validate/02/2_fish_003495685372_13268.png,0,0,1
