anchor,positive,negative,a_label,p_label,n_label
data/validate/01/1_fish_003836876177_24754.png,data/validate/01/1_fish_000157259598_07550.png,data/validate/02/2_fish_003725385873_12209.png,0,0,1
data/validate/01/1_fish_003442555300_24790.png,data/validate/01/1_fish_443205719101_26758.png,data/validate/04/4_fish_004496207271_21087.png,0,0,3
data/validate/01/1_fish_003821126134_10600.png,data/validate/01/1_fish_003549935470_25584.png,data/validate/02/2_fish_004147176798_26527.png,0,0,1
data/validate/01/1_fish_003953556452_11644.png,data/validate/01/1_fish_000027020001_02811.png,data/validate/02/2_fish_003462505325_13238.png,0,0,1
data/validate/01/1_fish_000140849598_07418.png,data/validate/01/1_fish_000033649598_05762.png,data/validate/04/4_fish_000001099599_07817.png,0,0,3
data/validate/01/1_fish_000039059598_05846.png,data/validate/01/1_fish_003433915293_16404.png,data/validate/03/3_fish_004524447333_14327.png,0,0,2
data/validate/01/1_fish_004135696774_10275.png,data/validate/01/1_fish_000102369598_06868.png,data/validate/02/2_fish_003651735728_13120.png,0,0,1
data/validate/01/1_fish_004461707244_20142.png,data/validate/01/1_fish_000015280001_01519.png,data/validate/03/3_fish_003705845838_17901.png,0,0,2
data/validate/01/1_fish_003426255286_19050.png,data/validate/01/1_fish_003399365233_27094.png,data/validate/02/2_fish_003474065342_26186.png,0,0,1
data/validate/01/1_fish_003883296287_22765.png,data/validate/01/1_fish_004409307147_14554.png,data/validate/03/3_fish_004440317195_17006.png,0,0,2
data/validate/01/1_fish_000041869596_04419.png,data/validate/01/1_fish_004287667004_14897.png,data/validate/02/2_fish_003921616366_23528.png,0,0,1
data/validate/01/1_fish_000004490001_00287.png,data/validate/01/1_fish_000004820001_00580.png,data/validate/04/4_fish_003636435686_09390.png,0,0,3
data/validate/01/1_fish_003940486416_22071.png,data/validate/01/1_fish_004577517417_20503.png,data/validate/02/2_fish_004502257285_14372.png,0,0,1
data/validate/01/1_fish_003501535378_16734.png,data/validate/01/1_fish_004600207455_22159.png,data/validate/03/3_fish_000036049596_04237.png,0,0,2
data/validate/01/1_fish_000069549598_06392.png,data/validate/01/1_fish_003715375857_18833.png,data/validate/04/4_fish_003554645480_12163.png,0,0,3
data/validate/01/1_fish_000102369598_06914.png,data/validate/01/1_fish_000022150001_02065.png,data/validate/02/2_fish_004413367149_15152.png,0,0,1
data/validate/01/1_fish_004176356832_20098.png,data/validate/01/1_fish_000022070001_01965.png,data/validate/02/2_fish_003899336320_13093.png,0,0,1
data/validate/01/1_fish_004457917223_18380.png,data/validate/01/1_fish_004373687108_12042.png,data/validate/04/4_fish_000003279599_07909.png,0,0,3
data/validate/01/1_fish_004132126766_22110.png,data/validate/01/1_fish_000102369598_06914.png,data/validate/02/2_fish_004561587388_26889.png,0,0,1
data/validate/01/1_fish_000002609598_05383.png,data/validate/01/1_fish_003489825366_11086.png,data/validate/04/4_fish_004449767202_21195.png,0,0,3
data/validate/01/1_fish_004277556978_22157.png,data/validate/01/1_fish_004334567049_15981.png,data/validate/04/4_fish_000155219598_07498.png,0,0,3
data/validate/01/1_fish_004134016771_18427.png,data/validate/01/1_fish_000017810001_01606.png,data/validate/03/3_fish_000033820001_03150.png,0,0,2
data/validate/01/1_fish_003421605277_21905.png,data/validate/01/1_fish_003658715752_24237.png,data/validate/05/5_fish_003461545323_13353.png,0,0,4
data/validate/01/1_fish_004360997106_24241.png,data/validate/01/1_fish_003480985354_18412.png,data/validate/02/2_fish_000066819596_04781.png,0,0,1
data/validate/01/1_fish_000010309598_05663.png,data/validate/01/1_fish_004461777244_16670.png,data/validate/03/3_fish_421467689003_22761.png,0,0,2
data/validate/01/1_fish_003839036184_12963.png,data/validate/01/1_fish_003843596191_25888.png,data/validate/05/5_fish_004263286961_19737.png,0,0,4
data/validate/01/1_fish_003609085618_13736.png,data/validate/01/1_fish_000004250001_00051.png,data/validate/02/2_fish_003542065448_23786.png,0,0,1
data/validate/01/1_fish_000018060001_01756.png,data/validate/01/1_fish_004207316880_24748.png,data/validate/04/4_fish_003773736016_09375.png,0,0,3
data/validate/01/1_fish_003873896251_20504.png,data/validate/01/1_fish_003447645306_18875.png,data/validate/03/3_fish_000008979596_03873.png,0,0,2
data/validate/01/1_fish_000017170001_01545.png,data/validate/01/1_fish_000024769597_05257.png,data/validate/05/5_fish_003590275584_15760.png,0,0,4
data/validate/01/1_fish_000068229598_06267.png,data/validate/01/1_fish_003849176201_09029.png,data/validate/05/5_fish_004374527108_16141.png,0,0,4
data/validate/01/1_fish_004106216731_18682.png,data/validate/01/1_fish_000023430001_02232.png,data/validate/04/4_fish_003759325985_13386.png,0,0,3
data/validate/01/1_fish_003586775569_22922.png,data/validate/01/1_fish_003738995907_20079.png,data/validate/04/4_fish_000017799599_08666.png,0,0,3
data/validate/01/1_fish_003426385286_18172.png,data/validate/01/1_fish_003426295286_21805.png,data/validate/02/2_fish_004432317191_26537.png,0,0,1
data/validate/01/1_fish_004367857107_24968.png,data/validate/01/1_fish_000060649598_06163.png,data/validate/02/2_fish_000026900001_02767.png,0,0,1
data/validate/01/1_fish_004410107148_16654.png,data/validate/01/1_fish_003453015308_14115.png,data/validate/03/3_fish_004563167390_20756.png,0,0,2
data/validate/01/1_fish_000000029598_05315.png,data/validate/01/1_fish_000163309598_07600.png,data/validate/03/3_fish_000033700001_03136.png,0,0,2
data/validate/01/1_fish_000023740001_02270.png,data/validate/01/1_fish_003397455231_24449.png,data/validate/02/2_fish_004502177285_22338.png,0,0,1
data/validate/01/1_fish_004577517417_20503.png,data/validate/01/1_fish_000004700001_00459.png,data/validate/03/3_fish_004273446975_17242.png,0,0,2
data/validate/01/1_fish_004414267149_09655.png,data/validate/01/1_fish_003515925415_22168.png,data/validate/03/3_fish_000033820001_03162.png,0,0,2
data/validate/01/1_fish_003497545374_26999.png,data/validate/01/1_fish_000012739597_05168.png,data/validate/03/3_fish_003724805873_15296.png,0,0,2
data/validate/01/1_fish_000094579598_06674.png,data/validate/01/1_fish_000023130001_02180.png,data/validate/02/2_fish_004427537186_17074.png,0,0,1
data/validate/01/1_fish_000023090001_02178.png,data/validate/01/1_fish_000017860001_01627.png,data/validate/02/2_fish_004653483557_23039.png,0,0,1
data/validate/01/1_fish_000004600001_00396.png,data/validate/01/1_fish_003791366075_22800.png,data/validate/04/4_fish_004193726855_15447.png,0,0,3
data/validate/01/1_fish_003881596285_18347.png,data/validate/01/1_fish_411603674801_14915.png,data/validate/04/4_fish_003539865441_09401.png,0,0,3
data/validate/01/1_fish_000022120001_02029.png,data/validate/01/1_fish_003892086306_16623.png,data/validate/04/4_fish_000005849599_08069.png,0,0,3
data/validate/01/1_fish_003426295286_21805.png,data/validate/01/1_fish_003832986168_22059.png,data/validate/02/2_fish_003462015325_13197.png,0,0,1
data/validate/01/1_fish_004409827147_12064.png,data/validate/01/1_fish_003576935534_12170.png,data/validate/02/2_fish_004526357339_25970.png,0,0,1
data/validate/01/1_fish_003474555342_15485.png,data/validate/01/1_fish_004300147030_21826.png,data/validate/02/2_fish_004433307191_26441.png,0,0,1
data/validate/01/1_fish_003678335781_26067.png,data/validate/01/1_fish_000007220001_00927.png,data/validate/05/5_fish_004571187405_12542.png,0,0,4
data/validate/01/1_fish_004099886725_08944.png,data/validate/01/1_fish_000022070001_01965.png,data/validate/04/4_fish_004236896932_15758.png,0,0,3
data/validate/01/1_fish_003446555306_15025.png,data/validate/01/1_fish_003689945794_25499.png,data/validate/05/5_fish_003389985224_25846.png,0,0,4
data/validate/01/1_fish_000042209596_04424.png,data/validate/01/1_fish_000017170001_01545.png,data/validate/04/4_fish_000020639599_08833.png,0,0,3
data/validate/01/1_fish_003387815222_24711.png,data/validate/01/1_fish_003496685374_20802.png,data/validate/05/5_fish_004263366961_19766.png,0,0,4
data/validate/01/1_fish_000043959598_05935.png,data/validate/01/1_fish_004333867049_11712.png,data/validate/04/4_fish_000021539599_08890.png,0,0,3
data/validate/01/1_fish_003961896475_16019.png,data/validate/01/1_fish_003399495233_11666.png,data/validate/03/3_fish_004154956805_14175.png,0,0,2
data/validate/01/1_fish_000085369598_06602.png,data/validate/01/1_fish_003815446124_10467.png,data/validate/03/3_fish_000058729596_04662.png,0,0,2
data/validate/01/1_fish_000102369598_06887.png,data/validate/01/1_fish_000004480001_00280.png,data/validate/05/5_fish_003752815961_20835.png,0,0,4
data/validate/01/1_fish_003871446248_22823.png,data/validate/01/1_fish_003838236180_22042.png,data/validate/04/4_fish_000016619599_08580.png,0,0,3
data/validate/01/1_fish_003821456134_24466.png,data/validate/01/1_fish_003837126178_24734.png,data/validate/04/4_fish_004182476838_15520.png,0,0,3
data/validate/01/1_fish_004373687108_12042.png,data/validate/01/1_fish_000033460001_03056.png,data/validate/03/3_fish_000058729596_04646.png,0,0,2
data/validate/01/1_fish_003892476306_20489.png,data/validate/01/1_fish_000085369598_06613.png,data/validate/04/4_fish_000005849599_08083.png,0,0,3
data/validate/01/1_fish_000004810001_00567.png,data/validate/01/1_fish_000094389598_06672.png,data/validate/03/3_fish_000045949596_04512.png,0,0,2
data/validate/01/1_fish_003426075286_18359.png,data/validate/01/1_fish_003426385286_18172.png,data/validate/02/2_fish_003381605211_26479.png,0,0,1
data/validate/01/1_fish_004126536756_25347.png,data/validate/01/1_fish_000052649598_06031.png,data/validate/02/2_fish_003651385728_23011.png,0,0,1
data/validate/01/1_fish_004126676756_18304.png,data/validate/01/1_fish_003426075286_18363.png,data/validate/04/4_fish_000011769599_08363.png,0,0,3
data/validate/01/1_fish_003791466075_12767.png,data/validate/01/1_fish_003426255286_19050.png,data/validate/04/4_fish_003421705277_24023.png,0,0,3
data/validate/01/1_fish_000004480001_00280.png,data/validate/01/1_fish_000017499598_05674.png,data/validate/05/5_fish_003869396241_21893.png,0,0,4
data/validate/01/1_fish_003556735482_17540.png,data/validate/01/1_fish_003434315293_16566.png,data/validate/03/3_fish_004277086978_18864.png,0,0,2
data/validate/01/1_fish_000006990001_00730.png,data/validate/01/1_fish_000127079598_07223.png,data/validate/05/5_fish_004353887082_12524.png,0,0,4
data/validate/01/1_fish_003883396287_09175.png,data/validate/01/1_fish_004421457170_20753.png,data/validate/04/4_fish_003771286010_09106.png,0,0,3
data/validate/01/1_fish_004461897244_13992.png,data/validate/01/1_fish_000168219598_07682.png,data/validate/03/3_fish_000037509596_04288.png,0,0,2
data/validate/01/1_fish_000027020001_02803.png,data/validate/01/1_fish_000140849598_07332.png,data/validate/03/3_fish_000027240001_02519.png,0,0,2
data/validate/01/1_fish_000069549598_06399.png,data/validate/01/1_fish_003419665275_18884.png,data/validate/04/4_fish_000005509599_08032.png,0,0,3
data/validate/01/1_fish_000026980001_02984.png,data/validate/01/1_fish_003791286075_22579.png,data/validate/02/2_fish_003725295873_26196.png,0,0,1
data/validate/01/1_fish_004461547244_16693.png,data/validate/01/1_fish_000004250001_00051.png,data/validate/05/5_fish_004515527318_25112.png,0,0,4
data/validate/01/1_fish_004300147030_18733.png,data/validate/01/1_fish_443205719101_26758.png,data/validate/05/5_fish_003503375380_10396.png,0,0,4
data/validate/01/1_fish_003838116180_13019.png,data/validate/01/1_fish_003892496306_18034.png,data/validate/05/5_fish_003571635521_13313.png,0,0,4
data/validate/01/1_fish_004133536771_14006.png,data/validate/01/1_fish_003892496306_24878.png,data/validate/04/4_fish_003554635480_09014.png,0,0,3
data/validate/01/1_fish_004536097356_23794.png,data/validate/01/1_fish_004106216731_18682.png,data/validate/05/5_fish_004571237405_25863.png,0,0,4
data/validate/01/1_fish_000168089598_07648.png,data/validate/01/1_fish_003501505378_20552.png,data/validate/03/3_fish_004213666890_14662.png,0,0,2
data/validate/01/1_fish_004571787407_21615.png,data/validate/01/1_fish_000009989597_05135.png,data/validate/05/5_fish_004283316991_17962.png,0,0,4
data/validate/01/1_fish_003489825366_11086.png,data/validate/01/1_fish_003871446248_22823.png,data/validate/05/5_fish_004531217347_20741.png,0,0,4
data/validate/01/1_fish_000060649598_06163.png,data/validate/01/1_fish_344736530501_26985.png,data/validate/03/3_fish_000013320001_01228.png,0,0,2
data/validate/01/1_fish_000025990001_02384.png,data/validate/01/1_fish_000004530001_00316.png,data/validate/04/4_fish_000011769599_08329.png,0,0,3
data/validate/01/1_fish_003397455231_24449.png,data/validate/01/1_fish_003836876177_24754.png,data/validate/03/3_fish_000019459596_04013.png,0,0,2
data/validate/01/1_fish_003433615293_25180.png,data/validate/01/1_fish_003645675716_22927.png,data/validate/04/4_fish_004525177335_21196.png,0,0,3
data/validate/01/1_fish_000010309598_05704.png,data/validate/01/1_fish_003379515208_27240.png,data/validate/04/4_fish_003554715480_18639.png,0,0,3
data/validate/01/1_fish_000007380001_01002.png,data/validate/01/1_fish_000128789598_07228.png,data/validate/05/5_fish_004571387405_10249.png,0,0,4
data/validate/01/1_fish_000007020001_00762.png,data/validate/01/1_fish_003515925415_22168.png,data/validate/03/3_fish_000033820001_03162.png,0,0,2
data/validate/01/1_fish_003791366075_22800.png,data/validate/01/1_fish_003558755487_25043.png,data/validate/03/3_fish_004480747258_15318.png,0,0,2
data/validate/01/1_fish_003516445414_15883.png,data/validate/01/1_fish_003379515208_22084.png,data/validate/03/3_fish_003446765305_22104.png,0,0,2
data/validate/01/1_fish_004310577035_21865.png,data/validate/01/1_fish_003501465378_12116.png,data/validate/03/3_fish_000033289596_04174.png,0,0,2
data/validate/01/1_fish_000021950001_01896.png,data/validate/01/1_fish_003425845286_22524.png,data/validate/02/2_fish_003380915211_26963.png,0,0,1
data/validate/01/1_fish_004600207455_22159.png,data/validate/01/1_fish_000159199598_07570.png,data/validate/05/5_fish_003484275359_11615.png,0,0,4
data/validate/01/1_fish_000030959597_05274.png,data/validate/01/1_fish_004497007273_25159.png,data/validate/04/4_fish_004237256933_26989.png,0,0,3
data/validate/01/1_fish_003718115859_14878.png,data/validate/01/1_fish_003480465354_11733.png,data/validate/05/5_fish_003424725280_19905.png,0,0,4
data/validate/01/1_fish_004372057107_20689.png,data/validate/01/1_fish_003550125470_25396.png,data/validate/05/5_fish_004263286961_19737.png,0,0,4
data/validate/01/1_fish_003735685894_17523.png,data/validate/01/1_fish_004094896724_18706.png,data/validate/02/2_fish_004526357339_25970.png,0,0,1
data/validate/01/1_fish_003571355521_19783.png,data/validate/01/1_fish_000011279598_05559.png,data/validate/02/2_fish_004432977191_26532.png,0,0,1
data/validate/01/1_fish_434858707801_23520.png,data/validate/01/1_fish_004209476885_12958.png,data/validate/02/2_fish_003495885372_13260.png,0,0,1
data/validate/01/1_fish_000113409598_07006.png,data/validate/01/1_fish_000023160001_02189.png,data/validate/05/5_fish_003753115961_19308.png,0,0,4
data/validate/01/1_fish_004287667004_14897.png,data/validate/01/1_fish_000004600001_00396.png,data/validate/04/4_fish_004247386949_11001.png,0,0,3
data/validate/01/1_fish_003843616191_16473.png,data/validate/01/1_fish_004333867049_11712.png,data/validate/03/3_fish_004342047064_23098.png,0,0,2
data/validate/01/1_fish_000012739597_05168.png,data/validate/01/1_fish_003496685374_20802.png,data/validate/04/4_fish_004140376785_16839.png,0,0,3
data/validate/01/1_fish_004124456755_18526.png,data/validate/01/1_fish_003426385286_18172.png,data/validate/05/5_fish_003924226368_26201.png,0,0,4
data/validate/01/1_fish_003490285366_18105.png,data/validate/01/1_fish_003501505378_20552.png,data/validate/05/5_fish_003903446328_21430.png,0,0,4
data/validate/01/1_fish_003426075286_18366.png,data/validate/01/1_fish_000023090001_02178.png,data/validate/04/4_fish_003421525277_27138.png,0,0,3
data/validate/01/1_fish_000127079598_07160.png,data/validate/01/1_fish_003607225612_18630.png,data/validate/05/5_fish_003924446368_15975.png,0,0,4
data/validate/01/1_fish_000175059598_07733.png,data/validate/01/1_fish_003805976105_26695.png,data/validate/03/3_fish_004479907258_15295.png,0,0,2
data/validate/01/1_fish_003964326482_18824.png,data/validate/01/1_fish_000157259598_07578.png,data/validate/02/2_fish_004427187186_26850.png,0,0,1
data/validate/01/1_fish_004355187091_10213.png,data/validate/01/1_fish_003501505378_20552.png,data/validate/05/5_fish_004283376991_10959.png,0,0,4
data/validate/01/1_fish_000100979598_06792.png,data/validate/01/1_fish_003517235415_22844.png,data/validate/05/5_fish_003924236368_16213.png,0,0,4
